Time step;System heat demand;Heat_demand_CoSES_H1;Heat_demand_CoSES_H2;System electricity demand;CoSESEMS01OBJ01_COUPL01;CoSESEMS01OBJ01_COUPL01_OFF;CoSESEMS01OBJ01_STRGE01_Discharge;CoSESEMS01OBJ01_STRGE01_Charge;CoSESEMS02OBJ01_CPROD01;CoSESEMS02OBJ01_CPROD01_OFF;CoSESEMS02OBJ01_STRGE01_Discharge;CoSESEMS02OBJ01_STRGE01_Charge;connection_FromCoSES_H1_ToCoSES_H2Frwd;connection_FromCoSES_H1_ToCoSES_H2Back;ElecBuy;ElecSell;CoSESEMS01OBJ01_COUPL01_withEffieciency_HEAT;CoSESEMS01OBJ01_COUPL01_withEffieciency_ELECTRICITY;CoSESEMS02OBJ01_CPROD01_withEfficiency;connection_FromCoSES_H1_ToCoSES_H2Frwd_withEfficiency;connection_FromCoSES_H1_ToCoSES_H2Back_withEfficiency;CoSESEMS01OBJ01_STRGE01_SOC;CoSESEMS02OBJ01_STRGE01_SOC;CoSESEMS01OBJ01_STRGE01_SOC_Energy;CoSESEMS02OBJ01_STRGE01_SOC_Energy;Max buy limt [kW];Electricity buying price [EUR/kWh];Electricity selling price [EUR/kWh];Heat buying price [EUR/kWh];Total cost [EUR];CO2 emissions [kg CO2];
78,0000;14,6229;3,9164;10,7064;4,1221;6,9156;0,0000;0,0000;0,4091;11,4766;0,0000;0,0000;0,0000;0,6744;0,0000;2,1996;0,0000;5,0000;1,9225;10,0994;0,6070;0,0000;0,2812;0,2179;17,6979;13,7128;9999,0000;0,2850;0,0800;0,1300;3,0342;5,7533
79,0000;14,5535;3,8946;10,6588;4,2421;6,9156;0,0000;0,0000;0,5256;11,5194;0,0000;0,0000;0,0000;0,5798;0,0000;2,3195;0,0000;5,0000;1,9225;10,1370;0,5218;0,0000;0,2813;0,2167;17,7042;13,6408;9999,0000;0,2850;0,0800;0,1300;3,1995;6,0281
80,0000;14,4904;3,8766;10,6138;4,2481;6,9156;0,0000;0,0000;0,5996;11,5255;0,0000;0,0000;0,0000;0,5238;0,0000;2,3255;0,0000;5,0000;1,9225;10,1424;0,4714;0,0000;0,2818;0,2156;17,7387;13,5692;9999,0000;0,2850;0,0800;0,1300;3,3652;6,3037
81,0000;14,4802;3,8774;10,6028;4,1398;6,9156;0,0000;0,0000;0,6590;11,5745;0,0000;0,0000;0,0000;0,4636;0,0000;2,2172;0,0000;5,0000;1,9225;10,1855;0,4172;0,0000;0,2827;0,2145;17,7910;13,4980;9999,0000;0,2850;0,0800;0,1300;3,5232;6,5664
82,0000;14,5116;3,8919;10,6197;4,0315;6,9156;0,0000;0,0000;0,7006;11,6510;0,0000;0,0000;0,0000;0,4075;0,0000;2,1090;0,0000;5,0000;1,9225;10,2529;0,3668;0,0000;0,2837;0,2133;17,8574;13,4271;9999,0000;0,2850;0,0800;0,1300;3,6734;6,8163
83,0000;14,5698;3,9138;10,6560;3,9233;6,9156;0,0000;0,0000;0,7355;11,7504;0,0000;0,0000;0,0000;0,3507;0,0000;2,0007;0,0000;5,0000;1,9225;10,3403;0,3156;0,0000;0,2849;0,2122;17,9335;13,3566;9999,0000;0,2850;0,0800;0,1300;3,8160;7,0533
84,0000;14,6534;3,9427;10,7107;3,7908;6,9156;0,0000;0,0000;0,7634;11,8707;0,0000;0,0000;0,0000;0,2939;0,0000;1,8683;0,0000;5,0000;1,9225;10,4462;0,2645;0,0000;0,2863;0,2111;18,0177;13,2865;9999,0000;0,2850;0,0800;0,1300;3,9491;7,2747
85,0000;14,7773;3,9836;10,7937;3,6341;6,9156;0,0000;0,0000;0,7807;12,0244;0,0000;0,0000;0,0000;0,2358;0,0000;1,7116;0,0000;5,0000;1,9225;10,5815;0,2122;0,0000;0,2877;0,2100;18,1082;13,2167;9999,0000;0,2850;0,0800;0,1300;4,0711;7,4775
86,0000;14,9313;4,0324;10,8989;3,4775;6,9156;0,0000;0,0000;0,7828;12,1961;0,0000;0,0000;0,0000;0,1848;0,0000;1,5549;0,0000;5,0000;1,9225;10,7326;0,1663;0,0000;0,2892;0,2089;18,2025;13,1473;9999,0000;0,2850;0,0800;0,1300;4,1818;7,6618
87,0000;15,1066;4,0864;11,0202;3,3208;6,9156;0,0000;0,0000;0,7795;12,3858;0,0000;0,0000;0,0000;0,1341;0,0000;1,3982;0,0000;5,0000;1,9225;10,8995;0,1207;0,0000;0,2907;0,2078;18,2967;13,0783;9999,0000;0,2850;0,0800;0,1300;4,2815;7,8274
88,0000;15,2979;4,1444;11,1535;3,1713;6,9156;0,0000;0,0000;0,7713;12,5882;0,0000;0,0000;0,0000;0,0843;0,0000;1,2487;0,0000;5,0000;1,9225;11,0776;0,0759;0,0000;0,2922;0,2067;18,3897;13,0097;9999,0000;0,2850;0,0800;0,1300;4,3704;7,9754
89,0000;15,4895;4,1984;11,2910;3,0322;6,9156;0,0000;0,0000;0,8016;12,8307;0,0000;0,0000;0,0000;0,0000;0,0000;1,1096;0,0000;5,0000;1,9225;11,2910;0,0000;0,0000;0,2936;0,2056;18,4802;12,9414;9999,0000;0,2850;0,0800;0,1300;4,4495;8,1068
90,0000;15,6843;4,2532;11,4311;2,8929;6,9156;0,0000;0,0000;0,7468;12,9898;0,0000;0,0000;0,0000;0,0000;0,0000;0,9704;0,0000;5,0000;1,9225;11,4311;0,0000;0,0000;0,2952;0,2045;18,5776;12,8734;9999,0000;0,2850;0,0800;0,1300;4,5186;8,2218
91,0000;15,8810;4,3079;11,5731;2,7533;6,9156;0,0000;0,0000;0,6921;13,1512;0,0000;0,0000;0,0000;0,0000;0,0000;0,8308;0,0000;5,0000;1,9225;11,5731;0,0000;0,0000;0,2965;0,2035;18,6611;12,8058;9999,0000;0,2850;0,0800;0,1300;4,5778;8,3202
92,0000;16,0820;4,3640;11,7180;2,5928;6,9156;0,0000;0,0000;0,6360;13,3159;0,0000;0,0000;0,0000;0,0000;0,0000;0,6702;0,0000;5,0000;1,9225;11,7180;0,0000;0,0000;0,2976;0,2024;18,7310;12,7386;9999,0000;0,2850;0,0800;0,1300;4,6256;8,3996
93,0000;16,2690;4,4131;11,8558;2,4220;6,9156;0,0000;0,0000;0,5869;13,4725;0,0000;0,0000;0,0000;0,0000;0,0000;0,4994;0,0000;5,0000;1,9225;11,8558;0,0000;0,0000;0,2985;0,2013;18,7869;12,6717;9999,0000;0,2850;0,0800;0,1300;4,6612;8,4588
94,0000;16,4549;4,4620;11,9929;2,2483;6,9156;0,0000;0,0000;0,5380;13,6283;0,0000;0,0000;0,0000;0,0000;0,0000;0,3257;0,0000;5,0000;1,9225;11,9929;0,0000;0,0000;0,2992;0,2003;18,8306;12,6052;9999,0000;0,2850;0,0800;0,1300;4,6844;8,4974
95,0000;16,6384;4,5100;12,1284;2,0743;6,9156;0,0000;0,0000;0,4900;13,7823;0,0000;0,0000;0,0000;0,0000;0,0000;0,1517;0,0000;5,0000;1,9225;12,1284;0,0000;0,0000;0,2997;0,1992;18,8622;12,5390;9999,0000;0,2850;0,0800;0,1300;4,6952;8,5153
96,0000;15,9055;4,7463;11,1592;1,8702;6,9156;0,0000;0,0000;0,2537;12,6809;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0524;5,0000;1,9225;11,1592;0,0000;0,0000;0,3000;0,1982;18,8820;12,4732;9999,0000;0,2850;0,0800;0,1300;4,6941;8,5153
97,0000;16,9329;4,7956;12,1374;1,7190;6,9156;0,0000;0,0000;0,2044;13,7925;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,2036;5,0000;1,9225;12,1374;0,0000;0,0000;0,2994;0,1971;18,8444;12,4077;9999,0000;0,2850;0,0800;0,1300;4,6901;8,5153
98,0000;17,4475;4,8018;12,6456;1,5677;6,9156;0,0000;0,0000;0,1982;14,3700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,3548;5,0000;1,9225;12,6456;0,0000;0,0000;0,2986;0,1961;18,7950;12,3426;9999,0000;0,2850;0,0800;0,1300;4,6830;8,5153
99,0000;17,6716;4,7850;12,8866;1,4165;6,9156;0,0000;0,0000;0,2150;14,6438;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,5060;5,0000;1,9225;12,8866;0,0000;0,0000;0,2978;0,1951;18,7444;12,2778;9999,0000;0,2850;0,0800;0,1300;4,6729;8,5153
100,0000;17,7537;4,7620;12,9917;1,2973;6,9156;0,0000;0,0000;0,2380;14,7633;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,6253;5,0000;1,9225;12,9917;0,0000;0,0000;0,2971;0,1940;18,6981;12,2133;9999,0000;0,2850;0,0800;0,1300;4,6603;8,5153
101,0000;17,8256;4,7594;13,0662;1,2100;6,9156;0,0000;0,0000;0,2406;14,8479;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,7125;5,0000;1,9225;13,0662;0,0000;0,0000;0,2964;0,1930;18,6577;12,1492;9999,0000;0,2850;0,0800;0,1300;4,6461;8,5153
102,0000;17,9077;4,7725;13,1353;1,1228;6,9156;0,0000;0,0000;0,2275;14,9264;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,7998;5,0000;1,9225;13,1353;0,0000;0,0000;0,2958;0,1920;18,6181;12,0854;9999,0000;0,2850;0,0800;0,1300;4,6301;8,5153
103,0000;17,9965;4,7935;13,2029;1,0357;6,9156;0,0000;0,0000;0,2065;15,0033;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,8869;5,0000;1,9225;13,2029;0,0000;0,0000;0,2951;0,1910;18,5755;12,0220;9999,0000;0,2850;0,0800;0,1300;4,6124;8,5153
104,0000;18,0867;4,8177;13,2690;0,9816;6,9156;0,0000;0,0000;0,1823;15,0784;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,9409;5,0000;1,9225;13,2690;0,0000;0,0000;0,2944;0,1900;18,5281;11,9588;9999,0000;0,2850;0,0800;0,1300;4,5935;8,5153
105,0000;18,1681;4,8402;13,3279;0,9610;6,9156;0,0000;0,0000;0,1598;15,1454;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,9615;5,0000;1,9225;13,3279;0,0000;0,0000;0,2935;0,1890;18,4750;11,8961;9999,0000;0,2850;0,0800;0,1300;4,5743;8,5153
106,0000;18,2427;4,8608;13,3819;0,9405;6,9156;0,0000;0,0000;0,1392;15,2067;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,9821;5,0000;1,9225;13,3819;0,0000;0,0000;0,2926;0,1880;18,4167;11,8336;9999,0000;0,2850;0,0800;0,1300;4,5547;8,5153
107,0000;18,3138;4,8804;13,4334;0,9199;6,9156;0,0000;0,0000;0,1196;15,2652;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1,0026;5,0000;1,9225;13,4334;0,0000;0,0000;0,2916;0,1870;18,3538;11,7715;9999,0000;0,2850;0,0800;0,1300;4,5346;8,5153
108,0000;18,3817;4,8989;13,4828;0,9066;6,9156;0,0000;0,0000;0,1011;15,3214;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1,0159;5,0000;1,9225;13,4828;0,0000;0,0000;0,2905;0,1860;18,2865;11,7097;9999,0000;0,2850;0,0800;0,1300;4,5143;8,5153
109,0000;18,4448;4,9157;13,5291;0,9006;6,9156;0,0000;0,0000;0,0843;15,3740;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1,0220;5,0000;1,9225;13,5291;0,0000;0,0000;0,2894;0,1851;18,2150;11,6482;9999,0000;0,2850;0,0800;0,1300;4,4939;8,5153
110,0000;18,5042;4,9313;13,5729;0,8946;6,9156;0,0000;0,0000;0,0687;15,4237;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1,0280;5,0000;1,9225;13,5729;0,0000;0,0000;0,2882;0,1841;18,1398;11,5870;9999,0000;0,2850;0,0800;0,1300;4,4733;8,5153
111,0000;18,5616;4,9462;13,6155;0,8885;6,9156;0,0000;0,0000;0,0538;15,4721;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1,0340;5,0000;1,9225;13,6155;0,0000;0,0000;0,2870;0,1831;18,0612;11,5262;9999,0000;0,2850;0,0800;0,1300;4,4526;8,5153
112,0000;18,6171;4,9603;13,6568;0,8873;6,9156;0,0000;0,0000;0,0397;15,5191;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1,0352;5,0000;1,9225;13,6568;0,0000;0,0000;0,2857;0,1822;17,9794;11,4657;9999,0000;0,2850;0,0800;0,1300;4,4319;8,5153
113,0000;18,6699;4,9736;13,6963;0,8909;6,9156;0,0000;0,0000;0,0264;15,5640;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1,0317;5,0000;1,9225;13,6963;0,0000;0,0000;0,2843;0,1812;17,8947;11,4055;9999,0000;0,2850;0,0800;0,1300;4,4113;8,5153
114,0000;18,7209;4,9863;13,7347;0,8945;6,9156;0,0000;0,0000;0,0137;15,6076;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1,0281;5,0000;1,9225;13,7347;0,0000;0,0000;0,2829;0,1803;17,8072;11,3456;9999,0000;0,2850;0,0800;0,1300;4,3907;8,5153
115,0000;18,7709;4,9986;13,7723;0,8981;6,9156;0,0000;0,0000;0,0014;15,6503;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1,0245;5,0000;1,9225;13,7723;0,0000;0,0000;0,2815;0,1793;17,7170;11,2861;9999,0000;0,2850;0,0800;0,1300;4,3702;8,5153
116,0000;18,8181;5,0100;13,8081;0,9224;6,9156;0,0000;0,0000;0,0000;16,5878;0,0000;0,0000;0,7781;0,0000;0,0111;0,0000;1,0001;5,0000;1,9225;14,5973;0,0000;0,0100;0,2800;0,1784;17,6243;11,2268;9999,0000;0,2850;0,0800;0,1300;4,3502;8,5152
117,0000;18,8568;5,0190;13,8378;0,9668;6,9156;0,0000;0,0000;0,0000;16,6084;0,0000;0,0000;0,7564;0,0000;0,0211;0,0000;0,9558;5,0000;1,9225;14,6154;0,0000;0,0190;0,2785;0,1804;17,5318;11,3566;9999,0000;0,2850;0,0800;0,1300;4,3311;8,5152
118,0000;18,8910;5,0266;13,8643;1,0113;6,9156;0,0000;0,0000;0,0000;16,5878;0,0000;0,0000;0,7034;0,0000;0,0296;0,0000;0,9113;5,0000;1,9225;14,5973;0,0000;0,0266;0,2771;0,1824;17,4398;11,4804;9999,0000;0,2850;0,0800;0,1300;4,3129;8,5152
119,0000;18,9220;5,0333;13,8887;1,0559;6,9156;0,0000;0,0000;0,0000;16,5616;0,0000;0,0000;0,6484;0,0000;0,0371;0,0000;0,8666;5,0000;1,9225;14,5742;0,0000;0,0333;0,2756;0,1842;17,3482;11,5907;9999,0000;0,2850;0,0800;0,1300;4,2956;8,5152
120,0000;18,9469;5,0383;13,9086;1,2024;6,9156;0,0000;0,0000;0,0000;16,5315;0,0000;0,0000;0,5966;0,0000;0,0425;0,0000;0,7201;5,0000;1,9225;14,5477;0,0000;0,0383;0,2742;0,1857;17,2571;11,6871;9999,0000;0,2850;0,0800;0,1300;4,2812;8,5152
121,0000;18,9582;5,0396;13,9186;1,4507;6,9156;0,0000;0,0000;0,0000;16,4868;0,0000;0,0000;0,5459;0,0000;0,0440;0,0000;0,4718;5,0000;1,9225;14,5084;0,0000;0,0396;0,2727;0,1870;17,1665;11,7704;9999,0000;0,2850;0,0800;0,1300;4,2717;8,5151
122,0000;18,9597;5,0387;13,9210;1,6991;6,9156;0,0000;0,0000;0,0000;16,3573;0,0000;0,0000;0,4304;0,0000;0,0430;0,0000;0,2234;5,0000;1,9225;14,3944;0,0000;0,0387;0,2713;0,1881;17,0764;11,8410;9999,0000;0,2850;0,0800;0,1300;4,2673;8,5151
123,0000;18,9544;5,0362;13,9182;1,9475;6,9156;0,0000;0,0000;0,0000;16,1954;0,0000;0,0000;0,2935;0,0000;0,0402;0,0250;0,0000;5,0000;1,9225;14,2519;0,0000;0,0362;0,2699;0,1888;16,9867;11,8832;9999,0000;0,2850;0,0800;0,1300;4,2690;8,5181
124,0000;18,9436;5,0322;13,9114;2,1848;6,9156;0,0000;0,0000;0,0000;16,0162;0,0000;0,0000;0,1471;0,0000;0,0358;0,2622;0,0000;5,0000;1,9225;14,0943;0,0000;0,0322;0,2685;0,1889;16,8976;11,8919;9999,0000;0,2850;0,0800;0,1300;4,2877;8,5491
125,0000;18,9268;5,0265;13,9002;2,4109;6,9156;0,0000;0,0000;0,0000;15,8293;0,0000;0,0000;0,0000;0,0000;0,0295;0,4884;0,0000;5,0000;1,9225;13,9297;0,0000;0,0265;0,2671;0,1885;16,8088;11,8652;9999,0000;0,2850;0,0800;0,1300;4,3225;8,6070
126,0000;18,9053;5,0198;13,8855;2,6370;6,9156;0,0000;0,0000;0,0000;15,8039;0,0000;0,0000;0,0000;0,0000;0,0220;0,7145;0,0000;5,0000;1,9225;13,9075;0,0000;0,0198;0,2657;0,1875;16,7206;11,8029;9999,0000;0,2850;0,0800;0,1300;4,3734;8,6917
127,0000;18,8806;5,0123;13,8684;2,8631;6,9156;0,0000;0,0000;0,0000;15,7750;0,0000;0,0000;0,0000;0,0000;0,0136;0,9406;0,0000;5,0000;1,9225;13,8820;0,0000;0,0123;0,2643;0,1865;16,6328;11,7409;9999,0000;0,2850;0,0800;0,1300;4,4404;8,8031
128,0000;18,8440;5,0005;13,8435;2,9885;6,9156;0,0000;0,0000;0,0000;15,7319;0,0000;0,0000;0,0000;0,0000;0,0005;1,0660;0,0000;5,0000;1,9225;13,8441;0,0000;0,0005;0,2629;0,1856;16,5455;11,6793;9999,0000;0,2850;0,0800;0,1300;4,5164;8,9295
129,0000;18,7386;4,9603;13,7784;3,0116;6,9156;0,0000;0,0000;0,0397;15,6572;0,0000;0,0000;0,0000;0,0000;0,0000;1,0890;0,0000;5,0000;1,9225;13,7784;0,0000;0,0000;0,2615;0,1846;16,4586;11,6180;9999,0000;0,2850;0,0800;0,1300;4,5940;9,0585
130,0000;18,6068;4,9104;13,6965;3,0351;6,9156;0,0000;0,0000;0,0896;15,5642;0,0000;0,0000;0,0000;0,0000;0,0000;1,1126;0,0000;5,0000;1,9225;13,6965;0,0000;0,0000;0,2603;0,1836;16,3819;11,5570;9999,0000;0,2850;0,0800;0,1300;4,6732;9,1903
131,0000;18,4609;4,8565;13,6043;3,0587;6,9156;0,0000;0,0000;0,1435;15,4595;0,0000;0,0000;0,0000;0,0000;0,0000;1,1362;0,0000;5,0000;1,9225;13,6043;0,0000;0,0000;0,2593;0,1827;16,3176;11,4963;9999,0000;0,2850;0,0800;0,1300;4,7542;9,3250
132,0000;18,2987;4,7979;13,5008;3,0407;6,9156;0,0000;0,0000;0,2021;15,3418;0,0000;0,0000;0,0000;0,0000;0,0000;1,1181;0,0000;5,0000;1,9225;13,5008;0,0000;0,0000;0,2584;0,1817;16,2667;11,4359;9999,0000;0,2850;0,0800;0,1300;4,8339;9,4575
133,0000;18,1220;4,7352;13,3869;2,9816;6,9156;0,0000;0,0000;0,2648;15,2123;0,0000;0,0000;0,0000;0,0000;0,0000;1,0591;0,0000;5,0000;1,9225;13,3869;0,0000;0,0000;0,2579;0,1807;16,2303;11,3759;9999,0000;0,2850;0,0800;0,1300;4,9093;9,5830
134,0000;17,9280;4,6665;13,2615;2,9224;6,9156;0,0000;0,0000;0,3335;15,0699;0,0000;0,0000;0,0000;0,0000;0,0000;0,9999;0,0000;5,0000;1,9225;13,2615;0,0000;0,0000;0,2575;0,1798;16,2093;11,3162;9999,0000;0,2850;0,0800;0,1300;4,9806;9,7014
135,0000;17,7181;4,5931;13,1250;2,8632;6,9156;0,0000;0,0000;0,4069;14,9148;0,0000;0,0000;0,0000;0,0000;0,0000;0,9407;0,0000;5,0000;1,9225;13,1250;0,0000;0,0000;0,2575;0,1788;16,2051;11,2568;9999,0000;0,2850;0,0800;0,1300;5,0476;9,8129
136,0000;17,4813;4,5129;12,9684;2,8127;6,9156;0,0000;0,0000;0,4871;14,7368;0,0000;0,0000;0,0000;0,0000;0,0000;0,8902;0,0000;5,0000;1,9225;12,9684;0,0000;0,0000;0,2577;0,1779;16,2187;11,1977;9999,0000;0,2850;0,0800;0,1300;5,1110;9,9184
137,0000;17,2273;4,4264;12,8010;2,7734;6,9156;0,0000;0,0000;0,5736;14,5465;0,0000;0,0000;0,0000;0,0000;0,0000;0,8508;0,0000;5,0000;1,9225;12,8010;0,0000;0,0000;0,2582;0,1770;16,2517;11,1389;9999,0000;0,2850;0,0800;0,1300;5,1716;10,0192
138,0000;16,9485;4,3350;12,6136;2,7333;6,9156;0,0000;0,0000;0,6650;14,3336;0,0000;0,0000;0,0000;0,0000;0,0000;0,8108;0,0000;5,0000;1,9225;12,6136;0,0000;0,0000;0,2591;0,1760;16,3055;11,0804;9999,0000;0,2850;0,0800;0,1300;5,2294;10,1152
139,0000;16,6497;4,2396;12,4102;2,6932;6,9156;0,0000;0,0000;0,7604;14,1025;0,0000;0,0000;0,0000;0,0000;0,0000;0,7707;0,0000;5,0000;1,9225;12,4102;0,0000;0,0000;0,2603;0,1751;16,3811;11,0222;9999,0000;0,2850;0,0800;0,1300;5,2843;10,2065
140,0000;16,3217;4,1355;12,1862;2,6795;6,9156;0,0000;0,0000;0,8645;13,8480;0,0000;0,0000;0,0000;0,0000;0,0000;0,7570;0,0000;5,0000;1,9225;12,1862;0,0000;0,0000;0,2618;0,1742;16,4795;10,9644;9999,0000;0,2850;0,0800;0,1300;5,3383;10,2962
141,0000;15,9945;4,0371;11,9574;2,6913;6,9156;0,0000;0,0000;0,9629;13,5880;0,0000;0,0000;0,0000;0,0000;0,0000;0,7688;0,0000;5,0000;1,9225;11,9574;0,0000;0,0000;0,2638;0,1733;16,6027;10,9068;9999,0000;0,2850;0,0800;0,1300;5,3930;10,3873
142,0000;15,6500;3,9356;11,7144;2,7034;6,9156;0,0000;0,0000;1,0644;13,3118;0,0000;0,0000;0,0000;0,0000;0,0000;0,7808;0,0000;5,0000;1,9225;11,7144;0,0000;0,0000;0,2661;0,1724;16,7490;10,8495;9999,0000;0,2850;0,0800;0,1300;5,4487;10,4798
143,0000;15,2940;3,8339;11,4601;2,7154;6,9156;0,0000;0,0000;0,0000;11,8302;0,0000;0,0000;0,0000;1,1661;0,0000;0,7929;0,0000;5,0000;1,9225;10,4106;1,0495;0,0000;0,2688;0,1715;16,9192;10,7926;9999,0000;0,2850;0,0800;0,1300;5,5052;10,5737
144,0000;14,9255;3,7291;11,1964;2,7577;6,9156;0,0000;0,0000;0,0000;11,4234;0,0000;0,0000;0,0000;1,2709;0,0000;0,8351;0,0000;5,0000;1,9225;10,0526;1,1438;0,0000;0,2674;0,1706;16,8304;10,7359;9999,0000;0,2850;0,0800;0,1300;5,5647;10,6727
145,0000;14,5501;3,6325;10,9175;2,8283;6,9156;0,0000;0,0000;0,0000;11,0077;0,0000;0,0000;0,0000;1,3675;0,0000;0,9057;0,0000;5,0000;1,9225;9,6868;1,2307;0,0000;0,2660;0,1697;16,7420;10,6796;9999,0000;0,2850;0,0800;0,1300;5,6292;10,7800
146,0000;14,1434;3,5204;10,6230;2,8994;6,9156;0,0000;0,0000;0,0000;10,5584;0,0000;0,0000;0,0000;1,4796;0,0000;0,9768;0,0000;5,0000;1,9225;9,2914;1,3316;0,0000;0,2646;0,1688;16,6541;10,6235;9999,0000;0,2850;0,0800;0,1300;5,6988;10,8958
147,0000;13,7033;3,3935;10,3097;2,9705;6,9156;0,0000;0,0000;0,0000;10,0726;0,0000;0,0000;0,0000;1,6065;0,0000;1,0480;0,0000;5,0000;1,9225;8,8639;1,4458;0,0000;0,2632;0,1679;16,5667;10,5677;9999,0000;0,2850;0,0800;0,1300;5,7735;11,0200
148,0000;13,2469;3,2581;9,9888;3,0026;6,9156;0,0000;0,0000;0,0000;9,5694;0,0000;0,0000;0,0000;1,7419;0,0000;1,0800;0,0000;5,0000;1,9225;8,4211;1,5677;0,0000;0,2618;0,1670;16,4797;10,5122;9999,0000;0,2850;0,0800;0,1300;5,8504;11,1479
149,0000;12,8206;3,1358;9,6848;2,9955;6,9156;0,0000;0,0000;0,0000;9,0989;0,0000;0,0000;0,0000;1,8642;0,0000;1,0730;0,0000;5,0000;1,9225;8,0070;1,6777;0,0000;0,2605;0,1661;16,3932;10,4570;9999,0000;0,2850;0,0800;0,1300;5,9269;11,2751
150,0000;12,4258;3,0247;9,4011;2,9885;6,9156;0,0000;0,0000;0,4185;9,0909;0,0000;0,0000;0,0000;1,5568;0,0000;1,0659;0,0000;5,0000;1,9225;8,0000;1,4011;0,0000;0,2591;0,1653;16,3071;10,4021;9999,0000;0,2850;0,0800;0,1300;6,0028;11,4014
151,0000;12,0584;2,9226;9,1358;2,9814;6,9156;0,0000;0,0000;0,8154;9,0909;0,0000;0,0000;0,0000;1,2620;0,0000;1,0589;0,0000;5,0000;1,9225;8,0000;1,1358;0,0000;0,2593;0,1644;16,3230;10,3475;9999,0000;0,2850;0,0800;0,1300;6,0783;11,5269
152,0000;11,7326;2,8349;8,8977;2,9369;6,9156;0,0000;0,0000;1,1676;9,0909;0,0000;0,0000;0,0000;0,9974;0,0000;1,0144;0,0000;5,0000;1,9225;8,0000;0,8977;0,0000;0,2611;0,1635;16,4350;10,2932;9999,0000;0,2850;0,0800;0,1300;6,1505;11,6470
153,0000;11,5006;2,7811;8,7196;2,8561;6,9156;0,0000;0,0000;1,4194;9,0909;0,0000;0,0000;0,0000;0,7995;0,0000;0,9335;0,0000;5,0000;1,9225;8,0000;0,7196;0,0000;0,2643;0,1627;16,6319;10,2392;9999,0000;0,2850;0,0800;0,1300;6,2170;11,7576
154,0000;11,3466;2,7511;8,5955;2,7749;6,9156;0,0000;0,0000;1,5872;9,0909;0,0000;0,0000;0,0000;0,6616;0,0000;0,8523;0,0000;5,0000;1,9225;8,0000;0,5955;0,0000;0,2683;0,1618;16,8888;10,1854;9999,0000;0,2850;0,0800;0,1300;6,2778;11,8586
155,0000;11,2613;2,7410;8,5202;2,6937;6,9156;0,0000;0,0000;1,6809;9,0909;0,0000;0,0000;0,0000;0,5780;0,0000;0,7711;0,0000;5,0000;1,9225;8,0000;0,5202;0,0000;0,2730;0,1610;17,1850;10,1319;9999,0000;0,2850;0,0800;0,1300;6,3327;11,9499
156,0000;11,2468;2,7516;8,4951;2,6228;6,9156;0,0000;0,0000;1,6982;9,0909;0,0000;0,0000;0,0000;0,5502;0,0000;0,7002;0,0000;5,0000;1,9225;8,0000;0,4951;0,0000;0,2781;0,1601;17,5024;10,0788;9999,0000;0,2850;0,0800;0,1300;6,3826;12,0328
157,0000;11,3189;2,7900;8,5289;2,5623;6,9156;0,0000;0,0000;1,3383;9,0909;0,0000;0,0000;0,2557;0,8717;0,0000;0,6397;0,0000;5,0000;1,9225;8,0000;0,7845;0,0000;0,2832;0,1593;17,8224;10,0258;9999,0000;0,2850;0,0800;0,1300;6,4282;12,1086
158,0000;11,4618;2,8493;8,6125;2,5017;6,9156;0,0000;0,0000;1,1770;9,0909;0,0000;0,0000;0,2639;0,9737;0,0000;0,5792;0,0000;5,0000;1,9225;8,0000;0,8764;0,0000;0,2868;0,1594;18,0533;10,0352;9999,0000;0,2850;0,0800;0,1300;6,4695;12,1772
159,0000;11,6555;2,9244;8,7311;2,4412;6,9156;0,0000;0,0000;1,0349;9,0909;0,0000;0,0000;0,2056;1,0407;0,0000;0,5187;0,0000;5,0000;1,9225;8,0000;0,9366;0,0000;0,2899;0,1596;18,2440;10,0465;9999,0000;0,2850;0,0800;0,1300;6,5064;12,2386
